package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/codec,org/apache/commons/codec/Charsets,<clinit>,() → void,org.apache.commons.codec.Charsets.<clinit>(),13,0,0.0,0,0,coverage not available since no branches,1,6,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decodeQuotedPrintable,(byte[]) → byte[],org.apache.commons.codec.net.QuotedPrintableCodec.decodeQuotedPrintable(byte[]),36,33,0.4782608695652174,5,7,0.5833333333333334,7,9,8,0.47058823529411764,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encodeByte,"(int, boolean, java.io.ByteArrayOutputStream) → int","org.apache.commons.codec.net.QuotedPrintableCodec.encodeByte(int,boolean,ByteArrayOutputStream)",0,11,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encodeQuotedPrintable,"(java.util.BitSet, byte[]) → byte[]","org.apache.commons.codec.net.QuotedPrintableCodec.encodeQuotedPrintable(BitSet,byte[])",0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encodeQuotedPrintable,"(java.util.BitSet, byte[], boolean) → byte[]","org.apache.commons.codec.net.QuotedPrintableCodec.encodeQuotedPrintable(BitSet,byte[],boolean)",144,48,0.25,32,8,0.2,21,27,12,0.3076923076923077,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encodeQuotedPrintable,"(int, java.io.ByteArrayOutputStream) → int","org.apache.commons.codec.net.QuotedPrintableCodec.encodeQuotedPrintable(int,ByteArrayOutputStream)",0,19,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,getUnsignedOctet,"(int, byte[]) → int","org.apache.commons.codec.net.QuotedPrintableCodec.getUnsignedOctet(int,byte[])",12,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,isWhitespace,(int) → boolean,org.apache.commons.codec.net.QuotedPrintableCodec.isWhitespace(int),10,0,0.0,4,0,0.0,3,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<init>,() → void,org.apache.commons.codec.net.QuotedPrintableCodec.<init>(),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<init>,(boolean) → void,org.apache.commons.codec.net.QuotedPrintableCodec.<init>(boolean),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<init>,(java.nio.charset.Charset) → void,org.apache.commons.codec.net.QuotedPrintableCodec.<init>(Charset),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<init>,"(java.nio.charset.Charset, boolean) → void","org.apache.commons.codec.net.QuotedPrintableCodec.<init>(Charset,boolean)",0,9,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<init>,(java.lang.String) → void,org.apache.commons.codec.net.QuotedPrintableCodec.<init>(String),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decode,(byte[]) → byte[],org.apache.commons.codec.net.QuotedPrintableCodec.decode(byte[]),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.QuotedPrintableCodec.decode(Object),37,0,0.0,6,0,0.0,4,7,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.QuotedPrintableCodec.decode(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decode,"(java.lang.String, java.nio.charset.Charset) → java.lang.String","org.apache.commons.codec.net.QuotedPrintableCodec.decode(String,Charset)",0,13,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,decode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.QuotedPrintableCodec.decode(String,String)",13,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encode,(byte[]) → byte[],org.apache.commons.codec.net.QuotedPrintableCodec.encode(byte[]),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.QuotedPrintableCodec.encode(Object),33,4,0.10810810810810811,5,1,0.16666666666666666,4,5,2,0.2857142857142857,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.QuotedPrintableCodec.encode(String),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encode,"(java.lang.String, java.nio.charset.Charset) → java.lang.String","org.apache.commons.codec.net.QuotedPrintableCodec.encode(String,Charset)",0,11,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,encode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.QuotedPrintableCodec.encode(String,String)",11,0,0.0,2,0,0.0,2,3,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,getCharset,() → java.nio.charset.Charset,org.apache.commons.codec.net.QuotedPrintableCodec.getCharset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,getDefaultCharset,() → java.lang.String,org.apache.commons.codec.net.QuotedPrintableCodec.getDefaultCharset(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QuotedPrintableCodec,<clinit>,() → void,org.apache.commons.codec.net.QuotedPrintableCodec.<clinit>(),0,32,1.0,0,4,1.0,3,0,8,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,<init>,() → void,org.apache.commons.codec.net.PercentCodec.<init>(),0,20,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,<init>,"(byte[], boolean) → void","org.apache.commons.codec.net.PercentCodec.<init>(byte[],boolean)",0,20,1.0,0,0,coverage not available since no branches,1,0,6,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,canEncode,(byte) → boolean,org.apache.commons.codec.net.PercentCodec.canEncode(byte),0,17,1.0,1,5,0.8333333333333334,4,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,containsSpace,(byte[]) → boolean,org.apache.commons.codec.net.PercentCodec.containsSpace(byte[]),2,21,0.9130434782608695,1,3,0.75,3,1,3,0.75,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,decode,(byte[]) → byte[],org.apache.commons.codec.net.PercentCodec.decode(byte[]),67,4,0.056338028169014086,9,1,0.1,6,14,2,0.125,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.PercentCodec.decode(Object),6,23,0.7931034482758621,1,3,0.75,3,1,4,0.8,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,doEncode,"(byte[], int, boolean) → byte[]","org.apache.commons.codec.net.PercentCodec.doEncode(byte[],int,boolean)",5,70,0.9333333333333333,1,11,0.9166666666666666,7,1,14,0.9333333333333333,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,encode,(byte[]) → byte[],org.apache.commons.codec.net.PercentCodec.encode(byte[]),0,33,1.0,1,9,0.9,6,0,7,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.PercentCodec.encode(Object),29,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,expectedDecodingBytes,(byte[]) → int,org.apache.commons.codec.net.PercentCodec.expectedDecodingBytes(byte[]),25,0,0.0,4,0,0.0,3,7,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,expectedEncodingBytes,(byte[]) → int,org.apache.commons.codec.net.PercentCodec.expectedEncodingBytes(byte[]),0,30,1.0,0,4,1.0,3,0,4,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,inAlwaysEncodeCharsRange,(byte) → boolean,org.apache.commons.codec.net.PercentCodec.inAlwaysEncodeCharsRange(byte),0,12,1.0,0,4,1.0,3,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,insertAlwaysEncodeChar,(byte) → void,org.apache.commons.codec.net.PercentCodec.insertAlwaysEncodeChar(byte),0,26,1.0,0,6,1.0,4,0,8,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,insertAlwaysEncodeChars,(byte[]) → void,org.apache.commons.codec.net.PercentCodec.insertAlwaysEncodeChars(byte[]),9,16,0.64,1,3,0.75,3,1,4,0.8,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/PercentCodec,isAsciiChar,(byte) → boolean,org.apache.commons.codec.net.PercentCodec.isAsciiChar(byte),0,6,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,<init>,() → void,org.apache.commons.codec.net.BCodec.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,<init>,(java.nio.charset.Charset) → void,org.apache.commons.codec.net.BCodec.<init>(Charset),0,5,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,<init>,"(java.nio.charset.Charset, org.apache.commons.codec.CodecPolicy) → void","org.apache.commons.codec.net.BCodec.<init>(Charset,CodecPolicy)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,<init>,(java.lang.String) → void,org.apache.commons.codec.net.BCodec.<init>(String),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.BCodec.decode(Object),28,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,decode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.BCodec.decode(String),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,doDecoding,(byte[]) → byte[],org.apache.commons.codec.net.BCodec.doDecoding(byte[]),11,4,0.26666666666666666,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,doEncoding,(byte[]) → byte[],org.apache.commons.codec.net.BCodec.doEncoding(byte[]),0,7,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.BCodec.encode(Object),28,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.BCodec.encode(String),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,encode,"(java.lang.String, java.nio.charset.Charset) → java.lang.String","org.apache.commons.codec.net.BCodec.encode(String,Charset)",0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,encode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.BCodec.encode(String,String)",0,13,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,getEncoding,() → java.lang.String,org.apache.commons.codec.net.BCodec.getEncoding(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,isStrictDecoding,() → boolean,org.apache.commons.codec.net.BCodec.isStrictDecoding(),2,6,0.75,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/BCodec,<clinit>,() → void,org.apache.commons.codec.net.BCodec.<clinit>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,<init>,() → void,org.apache.commons.codec.net.QCodec.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,<init>,(java.nio.charset.Charset) → void,org.apache.commons.codec.net.QCodec.<init>(Charset),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,<init>,(java.lang.String) → void,org.apache.commons.codec.net.QCodec.<init>(String),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.QCodec.decode(Object),7,21,0.75,2,2,0.5,3,2,3,0.6,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,decode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.QCodec.decode(String),8,4,0.3333333333333333,0,0,coverage not available since no branches,1,2,1,0.3333333333333333,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,doDecoding,(byte[]) → byte[],org.apache.commons.codec.net.QCodec.doDecoding(byte[]),0,64,1.0,0,12,1.0,7,0,16,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,doEncoding,(byte[]) → byte[],org.apache.commons.codec.net.QCodec.doEncoding(byte[]),4,26,0.8666666666666667,1,7,0.875,5,1,7,0.875,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.QCodec.encode(Object),28,0,0.0,4,0,0.0,3,5,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.QCodec.encode(String),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,encode,"(java.lang.String, java.nio.charset.Charset) → java.lang.String","org.apache.commons.codec.net.QCodec.encode(String,Charset)",5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,encode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.QCodec.encode(String,String)",5,8,0.6153846153846154,0,0,coverage not available since no branches,1,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,getEncoding,() → java.lang.String,org.apache.commons.codec.net.QCodec.getEncoding(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,isEncodeBlanks,() → boolean,org.apache.commons.codec.net.QCodec.isEncodeBlanks(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,setEncodeBlanks,(boolean) → void,org.apache.commons.codec.net.QCodec.setEncodeBlanks(boolean),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/QCodec,<clinit>,() → void,org.apache.commons.codec.net.QCodec.<clinit>(),0,126,1.0,0,6,1.0,4,0,38,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/Utils,<init>,() → void,org.apache.commons.codec.net.Utils.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/Utils,digit16,(byte) → int,org.apache.commons.codec.net.Utils.digit16(byte),0,22,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/Utils,hexDigit,(int) → char,org.apache.commons.codec.net.Utils.hexDigit(int),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,decodeUrl,(byte[]) → byte[],org.apache.commons.codec.net.URLCodec.decodeUrl(byte[]),13,51,0.796875,2,6,0.75,5,4,12,0.75,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,encodeUrl,"(java.util.BitSet, byte[]) → byte[]","org.apache.commons.codec.net.URLCodec.encodeUrl(BitSet,byte[])",0,69,1.0,0,12,1.0,7,0,19,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,<init>,() → void,org.apache.commons.codec.net.URLCodec.<init>(),0,4,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,<init>,(java.lang.String) → void,org.apache.commons.codec.net.URLCodec.<init>(String),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,decode,(byte[]) → byte[],org.apache.commons.codec.net.URLCodec.decode(byte[]),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,decode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.URLCodec.decode(Object),11,26,0.7027027027027027,2,4,0.6666666666666666,4,2,5,0.7142857142857143,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,decode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.URLCodec.decode(String),0,18,1.0,0,2,1.0,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,decode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.URLCodec.decode(String,String)",2,11,0.8461538461538461,1,1,0.5,2,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,encode,(byte[]) → byte[],org.apache.commons.codec.net.URLCodec.encode(byte[]),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,encode,(java.lang.Object) → java.lang.Object,org.apache.commons.codec.net.URLCodec.encode(Object),0,37,1.0,0,6,1.0,4,0,7,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,encode,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.URLCodec.encode(String),0,18,1.0,0,2,1.0,2,0,5,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,encode,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.URLCodec.encode(String,String)",0,11,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,getDefaultCharset,() → java.lang.String,org.apache.commons.codec.net.URLCodec.getDefaultCharset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,getEncoding,() → java.lang.String,org.apache.commons.codec.net.URLCodec.getEncoding(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/net,org/apache/commons/codec/net/URLCodec,<clinit>,() → void,org.apache.commons.codec.net.URLCodec.<clinit>(),0,55,1.0,0,6,1.0,4,0,14,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,<init>,(java.nio.charset.Charset) → void,org.apache.commons.codec.net.RFC1522Codec.<init>(Charset),0,9,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,decodeText,(java.lang.String) → java.lang.String,org.apache.commons.codec.net.RFC1522Codec.decodeText(String),29,87,0.75,5,9,0.6428571428571429,8,4,20,0.8333333333333334,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,encodeText,"(java.lang.String, java.nio.charset.Charset) → java.lang.String","org.apache.commons.codec.net.RFC1522Codec.encodeText(String,Charset)",0,45,1.0,0,2,1.0,2,0,11,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,encodeText,"(java.lang.String, java.lang.String) → java.lang.String","org.apache.commons.codec.net.RFC1522Codec.encodeText(String,String)",0,10,1.0,0,2,1.0,2,0,3,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,getCharset,() → java.nio.charset.Charset,org.apache.commons.codec.net.RFC1522Codec.getCharset(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/net,org/apache/commons/codec/net/RFC1522Codec,getDefaultCharset,() → java.lang.String,org.apache.commons.codec.net.RFC1522Codec.getDefaultCharset(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,<init>,(java.util.Set) → void,org.apache.commons.codec.language.bm.Languages$SomeLanguages.<init>(Set),0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,contains,(java.lang.String) → boolean,org.apache.commons.codec.language.bm.Languages$SomeLanguages.contains(String),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,getAny,() → java.lang.String,org.apache.commons.codec.language.bm.Languages$SomeLanguages.getAny(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,getLanguages,() → java.util.Set,org.apache.commons.codec.language.bm.Languages$SomeLanguages.getLanguages(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,isEmpty,() → boolean,org.apache.commons.codec.language.bm.Languages$SomeLanguages.isEmpty(),0,4,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,isSingleton,() → boolean,org.apache.commons.codec.language.bm.Languages$SomeLanguages.isSingleton(),2,7,0.7777777777777778,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,merge,(org.apache.commons.codec.language.bm.Languages$LanguageSet) → org.apache.commons.codec.language.bm.Languages$LanguageSet,org.apache.commons.codec.language.bm.Languages$SomeLanguages.merge(LanguageSet),4,23,0.8518518518518519,2,2,0.5,3,2,6,0.75,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,restrictTo,(org.apache.commons.codec.language.bm.Languages$LanguageSet) → org.apache.commons.codec.language.bm.Languages$LanguageSet,org.apache.commons.codec.language.bm.Languages$SomeLanguages.restrictTo(LanguageSet),2,22,0.9166666666666666,1,3,0.75,3,1,5,0.8333333333333334,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,toString,() → java.lang.String,org.apache.commons.codec.language.bm.Languages$SomeLanguages.toString(),0,13,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$SomeLanguages,lambda$restrictTo$0,"(org.apache.commons.codec.language.bm.Languages$SomeLanguages, java.lang.String) → boolean","org.apache.commons.codec.language.bm.Languages$SomeLanguages.lambda$restrictTo$0(SomeLanguages,String)",0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Rule$PhonemeExpr,size,() → int,org.apache.commons.codec.language.bm.Rule$PhonemeExpr.size(),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$1,<init>,() → void,org.apache.commons.codec.language.bm.Languages$1.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$1,contains,(java.lang.String) → boolean,org.apache.commons.codec.language.bm.Languages$1.contains(String),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$1,getAny,() → java.lang.String,org.apache.commons.codec.language.bm.Languages$1.getAny(),5,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$1,isEmpty,() → boolean,org.apache.commons.codec.language.bm.Languages$1.isEmpty(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/codec/language/bm,org/apache/commons/codec/language/bm/Languages$1,isSingleton,() → boolean,org.apache.commons.codec.language.bm.Languages$1.isSingleton(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
