FEN:ID,:LABEL,Parameter Name,Data Type
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendPrimary(char).value,Parameter_1,value,char
org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult.appendPrimary(String).value,Parameter_1,value,java.lang.String
org.apache.commons.codec.language.Caverphone2.encode(String).source,Parameter_1,source,java.lang.String
org.apache.commons.codec.language.bm.Lang.instance(NameType).nameType,Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.Lang.loadFromResource(String,Languages).languageRulesResourceName",Parameter_1,languageRulesResourceName,java.lang.String
"org.apache.commons.codec.language.bm.Lang.loadFromResource(String,Languages).languages",Parameter_2,languages,org.apache.commons.codec.language.bm.Languages
org.apache.commons.codec.language.bm.Lang.guessLanguage(String).text,Parameter_1,text,java.lang.String
org.apache.commons.codec.language.bm.Lang.guessLanguages(String).input,Parameter_1,input,java.lang.String
"org.apache.commons.codec.language.bm.Lang.<init>(List,Languages).rules",Parameter_1,rules,java.util.List
"org.apache.commons.codec.language.bm.Lang.<init>(List,Languages).languages",Parameter_2,languages,org.apache.commons.codec.language.bm.Languages
org.apache.commons.codec.language.bm.Lang$LangRule.matches(String).txt,Parameter_1,txt,java.lang.String
"org.apache.commons.codec.language.bm.Lang$LangRule.<init>(Pattern,Set,boolean).pattern",Parameter_1,pattern,java.util.regex.Pattern
"org.apache.commons.codec.language.bm.Lang$LangRule.<init>(Pattern,Set,boolean).languages",Parameter_2,languages,java.util.Set
"org.apache.commons.codec.language.bm.Lang$LangRule.<init>(Pattern,Set,boolean).acceptOnMatch",Parameter_3,acceptOnMatch,boolean
org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(Object).source,Parameter_1,source,java.lang.Object
org.apache.commons.codec.language.bm.BeiderMorseEncoder.encode(String).source,Parameter_1,source,java.lang.String
org.apache.commons.codec.language.bm.BeiderMorseEncoder.setConcat(boolean).concat,Parameter_1,concat,boolean
org.apache.commons.codec.language.bm.BeiderMorseEncoder.setMaxPhonemes(int).maxPhonemes,Parameter_1,maxPhonemes,int
org.apache.commons.codec.language.bm.BeiderMorseEncoder.setNameType(NameType).nameType,Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
org.apache.commons.codec.language.bm.BeiderMorseEncoder.setRuleType(RuleType).ruleType,Parameter_1,ruleType,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.PhoneticEngine.join(List,String).strings",Parameter_1,strings,java.util.List
"org.apache.commons.codec.language.bm.PhoneticEngine.join(List,String).sep",Parameter_2,sep,java.lang.String
"org.apache.commons.codec.language.bm.PhoneticEngine.applyFinalRules(PhonemeBuilder,Map).phonemeBuilder",Parameter_1,phonemeBuilder,org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder
"org.apache.commons.codec.language.bm.PhoneticEngine.applyFinalRules(PhonemeBuilder,Map).finalRules",Parameter_2,finalRules,java.util.Map
org.apache.commons.codec.language.bm.PhoneticEngine.encode(String).input,Parameter_1,input,java.lang.String
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean).ruleType",Parameter_2,ruleType,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean).concatenate",Parameter_3,concatenate,boolean
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean,int).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean,int).ruleType",Parameter_2,ruleType,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean,int).concatenate",Parameter_3,concatenate,boolean
"org.apache.commons.codec.language.bm.PhoneticEngine.<init>(NameType,RuleType,boolean,int).maxPhonemes",Parameter_4,maxPhonemes,int
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.append(CharSequence).str,Parameter_1,str,java.lang.CharSequence
org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder.<init>(Set).phonemes,Parameter_1,phonemes,java.util.Set
"org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.<init>(Map,CharSequence,PhonemeBuilder,int,int).finalRules",Parameter_1,finalRules,java.util.Map
"org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.<init>(Map,CharSequence,PhonemeBuilder,int,int).input",Parameter_2,input,java.lang.CharSequence
"org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.<init>(Map,CharSequence,PhonemeBuilder,int,int).phonemeBuilder",Parameter_3,phonemeBuilder,org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder
"org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.<init>(Map,CharSequence,PhonemeBuilder,int,int).i",Parameter_4,i,int
"org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication.<init>(Map,CharSequence,PhonemeBuilder,int,int).maxPhonemes",Parameter_5,maxPhonemes,int
org.apache.commons.codec.language.bm.Languages.getInstance(NameType).nameType,Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
org.apache.commons.codec.language.bm.Languages.getInstance(String).languagesResourceName,Parameter_1,languagesResourceName,java.lang.String
org.apache.commons.codec.language.bm.Languages.langResourceName(NameType).nameType,Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
org.apache.commons.codec.language.bm.Languages.<init>(Set).languages,Parameter_1,languages,java.util.Set
org.apache.commons.codec.language.bm.Languages$LanguageSet.from(Set).languages,Parameter_1,languages,java.util.Set
org.apache.commons.codec.language.bm.Languages$LanguageSet.contains(String).language,Parameter_1,language,java.lang.String
org.apache.commons.codec.language.bm.Languages$SomeLanguages.contains(String).language,Parameter_1,language,java.lang.String
org.apache.commons.codec.language.bm.Languages$SomeLanguages.merge(LanguageSet).other,Parameter_1,other,org.apache.commons.codec.language.bm.Languages$LanguageSet
org.apache.commons.codec.language.bm.Languages$SomeLanguages.restrictTo(LanguageSet).other,Parameter_1,other,org.apache.commons.codec.language.bm.Languages$LanguageSet
org.apache.commons.codec.language.bm.Languages$SomeLanguages.<init>(Set).languages,Parameter_1,languages,java.util.Set
"org.apache.commons.codec.language.bm.Rule.contains(CharSequence,char).chars",Parameter_1,chars,java.lang.CharSequence
"org.apache.commons.codec.language.bm.Rule.contains(CharSequence,char).input",Parameter_2,input,char
"org.apache.commons.codec.language.bm.Rule.createResourceName(NameType,RuleType,String).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.Rule.createResourceName(NameType,RuleType,String).rt",Parameter_2,rt,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.Rule.createResourceName(NameType,RuleType,String).lang",Parameter_3,lang,java.lang.String
"org.apache.commons.codec.language.bm.Rule.createScanner(NameType,RuleType,String).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.Rule.createScanner(NameType,RuleType,String).rt",Parameter_2,rt,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.Rule.createScanner(NameType,RuleType,String).lang",Parameter_3,lang,java.lang.String
org.apache.commons.codec.language.bm.Rule.createScanner(String).lang,Parameter_1,lang,java.lang.String
"org.apache.commons.codec.language.bm.Rule.endsWith(CharSequence,CharSequence).input",Parameter_1,input,java.lang.CharSequence
"org.apache.commons.codec.language.bm.Rule.endsWith(CharSequence,CharSequence).suffix",Parameter_2,suffix,java.lang.CharSequence
"org.apache.commons.codec.language.bm.Rule.getInstance(NameType,RuleType,String).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.Rule.getInstance(NameType,RuleType,String).rt",Parameter_2,rt,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.Rule.getInstance(NameType,RuleType,String).lang",Parameter_3,lang,java.lang.String
"org.apache.commons.codec.language.bm.Rule.getInstanceMap(NameType,RuleType,String).nameType",Parameter_1,nameType,org.apache.commons.codec.language.bm.NameType
"org.apache.commons.codec.language.bm.Rule.getInstanceMap(NameType,RuleType,String).rt",Parameter_2,rt,org.apache.commons.codec.language.bm.RuleType
"org.apache.commons.codec.language.bm.Rule.getInstanceMap(NameType,RuleType,String).lang",Parameter_3,lang,java.lang.String
org.apache.commons.codec.language.bm.Rule.parsePhoneme(String).ph,Parameter_1,ph,java.lang.String
org.apache.commons.codec.language.bm.Rule.parsePhonemeExpr(String).ph,Parameter_1,ph,java.lang.String
"org.apache.commons.codec.language.bm.Rule.parseRules(Scanner,String).scanner",Parameter_1,scanner,java.util.Scanner
"org.apache.commons.codec.language.bm.Rule.parseRules(Scanner,String).location",Parameter_2,location,java.lang.String
org.apache.commons.codec.language.bm.Rule.pattern(String).regex,Parameter_1,regex,java.lang.String
"org.apache.commons.codec.language.bm.Rule.startsWith(CharSequence,CharSequence).input",Parameter_1,input,java.lang.CharSequence
"org.apache.commons.codec.language.bm.Rule.startsWith(CharSequence,CharSequence).prefix",Parameter_2,prefix,java.lang.CharSequence
org.apache.commons.codec.language.bm.Rule.stripQuotes(String).str,Parameter_1,str,java.lang.String
"org.apache.commons.codec.language.bm.Rule.patternAndContextMatches(CharSequence,int).input",Parameter_1,input,java.lang.CharSequence
"org.apache.commons.codec.language.bm.Rule.patternAndContextMatches(CharSequence,int).i",Parameter_2,i,int
"org.apache.commons.codec.language.bm.Rule.<init>(String,String,String,PhonemeExpr).pattern",Parameter_1,pattern,java.lang.String
"org.apache.commons.codec.language.bm.Rule.<init>(String,String,String,PhonemeExpr).lContext",Parameter_2,lContext,java.lang.String
"org.apache.commons.codec.language.bm.Rule.<init>(String,String,String,PhonemeExpr).rContext",Parameter_3,rContext,java.lang.String
"org.apache.commons.codec.language.bm.Rule.<init>(String,String,String,PhonemeExpr).phoneme",Parameter_4,phoneme,org.apache.commons.codec.language.bm.Rule$PhonemeExpr
org.apache.commons.codec.language.bm.Rule$Phoneme.append(CharSequence).sequence,Parameter_1,sequence,java.lang.CharSequence
org.apache.commons.codec.language.bm.Rule$Phoneme.mergeWithLanguage(LanguageSet).lang,Parameter_1,lang,org.apache.commons.codec.language.bm.Languages$LanguageSet
"org.apache.commons.codec.language.bm.Rule$Phoneme.<init>(Phoneme,Phoneme).phonemeLeft",Parameter_1,phonemeLeft,org.apache.commons.codec.language.bm.Rule$Phoneme
"org.apache.commons.codec.language.bm.Rule$Phoneme.<init>(Phoneme,Phoneme).phonemeRight",Parameter_2,phonemeRight,org.apache.commons.codec.language.bm.Rule$Phoneme
org.apache.commons.codec.language.bm.Rule$PhonemeList.<init>(List).phonemes,Parameter_1,phonemes,java.util.List
org.apache.commons.codec.language.bm.Rule$RPattern.isMatch(CharSequence).input,Parameter_1,input,java.lang.CharSequence
org.apache.commons.codec.language.MatchRatingApproachEncoder.cleanName(String).name,Parameter_1,name,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.encode(Object).pObject,Parameter_1,pObject,java.lang.Object
org.apache.commons.codec.language.MatchRatingApproachEncoder.encode(String).name,Parameter_1,name,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.getFirst3Last3(String).name,Parameter_1,name,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.getMinRating(int).sumLength,Parameter_1,sumLength,int
"org.apache.commons.codec.language.MatchRatingApproachEncoder.isEncodeEquals(String,String).name1",Parameter_1,name1,java.lang.String
"org.apache.commons.codec.language.MatchRatingApproachEncoder.isEncodeEquals(String,String).name2",Parameter_2,name2,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.isVowel(String).letter,Parameter_1,letter,java.lang.String
"org.apache.commons.codec.language.MatchRatingApproachEncoder.leftToRightThenRightToLeftProcessing(String,String).name1",Parameter_1,name1,java.lang.String
"org.apache.commons.codec.language.MatchRatingApproachEncoder.leftToRightThenRightToLeftProcessing(String,String).name2",Parameter_2,name2,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.removeAccents(String).accentedWord,Parameter_1,accentedWord,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.removeDoubleConsonants(String).name,Parameter_1,name,java.lang.String
org.apache.commons.codec.language.MatchRatingApproachEncoder.removeVowels(String).name,Parameter_1,name,java.lang.String
"org.apache.commons.codec.language.Soundex.difference(String,String).s1",Parameter_1,s1,java.lang.String
"org.apache.commons.codec.language.Soundex.difference(String,String).s2",Parameter_2,s2,java.lang.String
org.apache.commons.codec.language.Soundex.encode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.language.Soundex.encode(String).str,Parameter_1,str,java.lang.String
org.apache.commons.codec.language.Soundex.hasMarker(char[]).mapping,Parameter_1,mapping,char[]
org.apache.commons.codec.language.Soundex.map(char).ch,Parameter_1,ch,char
org.apache.commons.codec.language.Soundex.setMaxLength(int).maxLength,Parameter_1,maxLength,int
org.apache.commons.codec.language.Soundex.soundex(String).str,Parameter_1,str,java.lang.String
org.apache.commons.codec.language.Soundex.<init>(char[]).mapping,Parameter_1,mapping,char[]
org.apache.commons.codec.language.Soundex.<init>(String).mapping,Parameter_1,mapping,java.lang.String
"org.apache.commons.codec.language.Soundex.<init>(String,boolean).mapping",Parameter_1,mapping,java.lang.String
"org.apache.commons.codec.language.Soundex.<init>(String,boolean).specialCaseHW",Parameter_2,specialCaseHW,boolean
"org.apache.commons.codec.language.DaitchMokotoffSoundex.parseRules(Scanner,String,Map,Map).scanner",Parameter_1,scanner,java.util.Scanner
"org.apache.commons.codec.language.DaitchMokotoffSoundex.parseRules(Scanner,String,Map,Map).location",Parameter_2,location,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex.parseRules(Scanner,String,Map,Map).ruleMapping",Parameter_3,ruleMapping,java.util.Map
"org.apache.commons.codec.language.DaitchMokotoffSoundex.parseRules(Scanner,String,Map,Map).asciiFoldings",Parameter_4,asciiFoldings,java.util.Map
org.apache.commons.codec.language.DaitchMokotoffSoundex.stripQuotes(String).str,Parameter_1,str,java.lang.String
org.apache.commons.codec.language.DaitchMokotoffSoundex.cleanup(String).input,Parameter_1,input,java.lang.String
org.apache.commons.codec.language.DaitchMokotoffSoundex.encode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.language.DaitchMokotoffSoundex.encode(String).source,Parameter_1,source,java.lang.String
org.apache.commons.codec.language.DaitchMokotoffSoundex.soundex(String).source,Parameter_1,source,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex.soundex(String,boolean).source",Parameter_1,source,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex.soundex(String,boolean).branching",Parameter_2,branching,boolean
org.apache.commons.codec.language.DaitchMokotoffSoundex.<init>(boolean).folding,Parameter_1,folding,boolean
org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch.equals(Object).other,Parameter_1,other,java.lang.Object
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch.processNextReplacement(String,boolean).replacement",Parameter_1,replacement,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Branch.processNextReplacement(String,boolean).forceAppend",Parameter_2,forceAppend,boolean
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.getReplacements(String,boolean).context",Parameter_1,context,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.getReplacements(String,boolean).atStart",Parameter_2,atStart,boolean
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.isVowel(char).ch,Parameter_1,ch,char
org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.matches(String).context,Parameter_1,context,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.<init>(String,String,String,String).pattern",Parameter_1,pattern,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.<init>(String,String,String,String).replacementAtStart",Parameter_2,replacementAtStart,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.<init>(String,String,String,String).replacementBeforeVowel",Parameter_3,replacementBeforeVowel,java.lang.String
"org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule.<init>(String,String,String,String).replacementDefault",Parameter_4,replacementDefault,java.lang.String
org.apache.commons.codec.language.Nysiis.isVowel(char).c,Parameter_1,c,char
"org.apache.commons.codec.language.Nysiis.transcodeRemaining(char,char,char,char).prev",Parameter_1,prev,char
"org.apache.commons.codec.language.Nysiis.transcodeRemaining(char,char,char,char).curr",Parameter_2,curr,char
"org.apache.commons.codec.language.Nysiis.transcodeRemaining(char,char,char,char).next",Parameter_3,next,char
"org.apache.commons.codec.language.Nysiis.transcodeRemaining(char,char,char,char).aNext",Parameter_4,aNext,char
org.apache.commons.codec.language.Nysiis.encode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.language.Nysiis.encode(String).str,Parameter_1,str,java.lang.String
org.apache.commons.codec.language.Nysiis.nysiis(String).str,Parameter_1,str,java.lang.String
org.apache.commons.codec.language.Nysiis.<init>(boolean).strict,Parameter_1,strict,boolean
org.apache.commons.codec.language.Caverphone.caverphone(String).source,Parameter_1,source,java.lang.String
org.apache.commons.codec.language.Caverphone.encode(Object).obj,Parameter_1,obj,java.lang.Object
org.apache.commons.codec.language.Caverphone.encode(String).str,Parameter_1,str,java.lang.String
"org.apache.commons.codec.language.Caverphone.isCaverphoneEqual(String,String).str1",Parameter_1,str1,java.lang.String
"org.apache.commons.codec.language.Caverphone.isCaverphoneEqual(String,String).str2",Parameter_2,str2,java.lang.String
org.apache.commons.codec.language.Caverphone1.encode(String).source,Parameter_1,source,java.lang.String
org.apache.commons.codec.language.SoundexUtils.clean(String).str,Parameter_1,str,java.lang.String
"org.apache.commons.codec.language.SoundexUtils.difference(StringEncoder,String,String).encoder",Parameter_1,encoder,org.apache.commons.codec.StringEncoder
"org.apache.commons.codec.language.SoundexUtils.difference(StringEncoder,String,String).s1",Parameter_2,s1,java.lang.String
"org.apache.commons.codec.language.SoundexUtils.difference(StringEncoder,String,String).s2",Parameter_3,s2,java.lang.String
"org.apache.commons.codec.language.SoundexUtils.differenceEncoded(String,String).es1",Parameter_1,es1,java.lang.String
"org.apache.commons.codec.language.SoundexUtils.differenceEncoded(String,String).es2",Parameter_2,es2,java.lang.String
org.apache.commons.codec.language.SoundexUtils.isEmpty(CharSequence).cs,Parameter_1,cs,java.lang.CharSequence
org.apache.commons.codec.cli.Digest.main(String[]).args,Parameter_1,args,java.lang.String[]
"org.apache.commons.codec.cli.Digest.println(String,byte[]).prefix",Parameter_1,prefix,java.lang.String
"org.apache.commons.codec.cli.Digest.println(String,byte[]).digest",Parameter_2,digest,byte[]
"org.apache.commons.codec.cli.Digest.println(String,byte[],String).prefix",Parameter_1,prefix,java.lang.String
"org.apache.commons.codec.cli.Digest.println(String,byte[],String).digest",Parameter_2,digest,byte[]
"org.apache.commons.codec.cli.Digest.println(String,byte[],String).fileName",Parameter_3,fileName,java.lang.String
"org.apache.commons.codec.cli.Digest.run(String,MessageDigest).prefix",Parameter_1,prefix,java.lang.String
"org.apache.commons.codec.cli.Digest.run(String,MessageDigest).messageDigest",Parameter_2,messageDigest,java.security.MessageDigest
"org.apache.commons.codec.cli.Digest.run(String,MessageDigest,File[]).prefix",Parameter_1,prefix,java.lang.String
"org.apache.commons.codec.cli.Digest.run(String,MessageDigest,File[]).messageDigest",Parameter_2,messageDigest,java.security.MessageDigest
"org.apache.commons.codec.cli.Digest.run(String,MessageDigest,File[]).files",Parameter_3,files,java.io.File[]
"org.apache.commons.codec.cli.Digest.run(String,String).prefix",Parameter_1,prefix,java.lang.String
"org.apache.commons.codec.cli.Digest.run(String,String).messageDigestAlgorithm",Parameter_2,messageDigestAlgorithm,java.lang.String
org.apache.commons.codec.cli.Digest.run(String[]).digestAlgorithms,Parameter_1,digestAlgorithms,java.lang.String[]
org.apache.commons.codec.cli.Digest.<init>(String[]).args,Parameter_1,args,java.lang.String[]
org.apache.commons.codec.Resources.getInputStream(String).name,Parameter_1,name,java.lang.String
org.apache.commons.codec.BinaryEncoder.encode(byte[]).source,Parameter_1,source,byte[]
"org.apache.commons.codec.StringEncoderComparator.compare(Object,Object).o1",Parameter_1,o1,java.lang.Object
"org.apache.commons.codec.StringEncoderComparator.compare(Object,Object).o2",Parameter_2,o2,java.lang.Object
org.apache.commons.codec.StringEncoderComparator.<init>(StringEncoder).stringEncoder,Parameter_1,stringEncoder,org.apache.commons.codec.StringEncoder
org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream).outputStream,Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[]).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[]).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[]).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[]).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).outputStream",Parameter_1,outputStream,java.io.OutputStream
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).doEncode",Parameter_2,doEncode,boolean
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).lineLength",Parameter_3,lineLength,int
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).lineSeparator",Parameter_4,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base64OutputStream.<init>(OutputStream,boolean,int,byte[],CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Base32.decodeTable(boolean).useHex,Parameter_1,useHex,boolean
org.apache.commons.codec.binary.Base32.encodeTable(boolean).useHex,Parameter_1,useHex,boolean
"org.apache.commons.codec.binary.Base32.decode(byte[],int,int,Context).input",Parameter_1,input,byte[]
"org.apache.commons.codec.binary.Base32.decode(byte[],int,int,Context).inPos",Parameter_2,inPos,int
"org.apache.commons.codec.binary.Base32.decode(byte[],int,int,Context).inAvail",Parameter_3,inAvail,int
"org.apache.commons.codec.binary.Base32.decode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
"org.apache.commons.codec.binary.Base32.encode(byte[],int,int,Context).input",Parameter_1,input,byte[]
"org.apache.commons.codec.binary.Base32.encode(byte[],int,int,Context).inPos",Parameter_2,inPos,int
"org.apache.commons.codec.binary.Base32.encode(byte[],int,int,Context).inAvail",Parameter_3,inAvail,int
"org.apache.commons.codec.binary.Base32.encode(byte[],int,int,Context).context",Parameter_4,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base32.isInAlphabet(byte).octet,Parameter_1,octet,byte
"org.apache.commons.codec.binary.Base32.validateCharacter(long,Context).emptyBitsMask",Parameter_1,emptyBitsMask,long
"org.apache.commons.codec.binary.Base32.validateCharacter(long,Context).context",Parameter_2,context,org.apache.commons.codec.binary.BaseNCodec$Context
org.apache.commons.codec.binary.Base32.<init>(boolean).useHex,Parameter_1,useHex,boolean
"org.apache.commons.codec.binary.Base32.<init>(boolean,byte).useHex",Parameter_1,useHex,boolean
"org.apache.commons.codec.binary.Base32.<init>(boolean,byte).padding",Parameter_2,padding,byte
org.apache.commons.codec.binary.Base32.<init>(byte).pad,Parameter_1,pad,byte
org.apache.commons.codec.binary.Base32.<init>(int).lineLength,Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[]).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[]).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean).useHex",Parameter_3,useHex,boolean
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte).useHex",Parameter_3,useHex,boolean
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte).padding",Parameter_4,padding,byte
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte,CodecPolicy).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte,CodecPolicy).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte,CodecPolicy).useHex",Parameter_3,useHex,boolean
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte,CodecPolicy).padding",Parameter_4,padding,byte
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],boolean,byte,CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],byte[],byte,CodecPolicy).lineLength",Parameter_1,lineLength,int
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],byte[],byte,CodecPolicy).lineSeparator",Parameter_2,lineSeparator,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],byte[],byte,CodecPolicy).encodeTable",Parameter_3,encodeTable,byte[]
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],byte[],byte,CodecPolicy).padding",Parameter_4,padding,byte
"org.apache.commons.codec.binary.Base32.<init>(int,byte[],byte[],byte,CodecPolicy).decodingPolicy",Parameter_5,decodingPolicy,org.apache.commons.codec.CodecPolicy
org.apache.commons.codec.binary.Base32$Builder.setHexDecodeTable(boolean).useHex,Parameter_1,useHex,boolean
org.apache.commons.codec.binary.Base32$Builder.setHexEncodeTable(boolean).useHex,Parameter_1,useHex,boolean
"org.apache.commons.codec.binary.StringUtils.equals(CharSequence,CharSequence).cs1",Parameter_1,cs1,java.lang.CharSequence
"org.apache.commons.codec.binary.StringUtils.equals(CharSequence,CharSequence).cs2",Parameter_2,cs2,java.lang.CharSequence
"org.apache.commons.codec.binary.StringUtils.getByteBuffer(String,Charset).string",Parameter_1,string,java.lang.String
"org.apache.commons.codec.binary.StringUtils.getByteBuffer(String,Charset).charset",Parameter_2,charset,java.nio.charset.Charset
org.apache.commons.codec.binary.StringUtils.getByteBufferUtf8(String).string,Parameter_1,string,java.lang.String
"org.apache.commons.codec.binary.StringUtils.getBytes(String,Charset).string",Parameter_1,string,java.lang.String
"org.apache.commons.codec.binary.StringUtils.getBytes(String,Charset).charset",Parameter_2,charset,java.nio.charset.Charset
org.apache.commons.codec.binary.StringUtils.getBytesIso8859_1(String).string,Parameter_1,string,java.lang.String
