package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPointerFactory,createNodePointer,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName, java.lang.Object) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPointerFactory.createNodePointer(NodePointer,QName,Object)",0,13,1.0,0,2,1.0,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.beanutils.DynaBean) → void","org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.<init>(NodePointer,DynaBean)",0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getBaseValue,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getBaseValue(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,isContainer,() → boolean,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isContainer(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getPropertyCount,() → int,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyCount(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getPropertyNames,() → java.lang.String[],org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyNames(),0,58,1.0,2,4,0.6666666666666666,4,0,11,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getPropertyName,() → java.lang.String,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyName(),10,15,0.6,3,3,0.5,4,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,setPropertyName,(java.lang.String) → void,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyName(String),0,7,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getPropertyIndex,() → int,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getPropertyIndex(),32,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,setPropertyIndex,(int) → void,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setPropertyIndex(int),6,5,0.45454545454545453,1,1,0.5,2,2,2,0.5,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,getImmediateNode,() → java.lang.Object,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.getImmediateNode(),69,0,0.0,10,0,0.0,6,19,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,isActualProperty,() → boolean,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isActualProperty(),2,11,0.8461538461538461,1,1,0.5,2,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,isIndexedProperty,() → boolean,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.isIndexedProperty(),0,12,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,setValue,(java.lang.Object) → void,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(Object),6,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,remove,() → void,org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.remove(),26,23,0.46938775510204084,3,5,0.625,5,5,6,0.5454545454545454,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,setValue,"(int, java.lang.Object) → void","org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.setValue(int,Object)",21,17,0.4473684210526316,2,2,0.5,3,2,5,0.7142857142857143,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPropertyPointer,convert,"(java.lang.Object, boolean) → java.lang.Object","org.apache.commons.jxpath.ri.model.dynabeans.DynaBeanPropertyPointer.convert(Object,boolean)",4,49,0.9245283018867925,3,3,0.5,4,1,10,0.9090909090909091,0,1,1.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer,<init>,"(org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.QName, org.apache.commons.beanutils.LazyDynaBean) → void","org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer.<init>(NodePointer,QName,LazyDynaBean)",9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer,<init>,"(org.apache.commons.jxpath.ri.QName, org.apache.commons.beanutils.LazyDynaBean, java.util.Locale) → void","org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer.<init>(QName,LazyDynaBean,Locale)",9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/dynabeans,org/apache/commons/jxpath/ri/model/dynabeans/StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer,getPropertyPointer,() → org.apache.commons.jxpath.ri.model.beans.PropertyPointer,org.apache.commons.jxpath.ri.model.dynabeans.StrictLazyDynaBeanPointerFactory$StrictLazyDynaBeanPointer.getPropertyPointer(),8,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.Expression) → void","org.apache.commons.jxpath.ri.axes.PredicateContext.<init>(EvalContext,Expression)",5,13,0.7222222222222222,1,1,0.5,2,2,5,0.7142857142857143,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.PredicateContext.nextNode(),83,43,0.3412698412698413,16,6,0.2727272727272727,12,23,11,0.3235294117647059,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,setupDynamicPropertyPointer,() → boolean,org.apache.commons.jxpath.ri.axes.PredicateContext.setupDynamicPropertyPointer(),25,5,0.16666666666666666,5,1,0.16666666666666666,4,10,2,0.16666666666666666,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.PredicateContext.setPosition(int),35,0,0.0,10,0,0.0,6,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.PredicateContext.getCurrentNodePointer(),10,10,0.5,4,2,0.3333333333333333,4,2,3,0.6,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,reset,() → void,org.apache.commons.jxpath.ri.axes.PredicateContext.reset(),0,9,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,nextSet,() → boolean,org.apache.commons.jxpath.ri.axes.PredicateContext.nextSet(),0,6,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PredicateContext,setPositionStandard,(int) → boolean,org.apache.commons.jxpath.ri.axes.PredicateContext.setPositionStandard(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,<init>,() → void,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,interpretSimpleLocationPath,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[]) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.interpretSimpleLocationPath(EvalContext,NodePointer,Step[])",0,8,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,interpretSimpleExpressionPath,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Expression[], org.apache.commons.jxpath.ri.compiler.Step[]) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.interpretSimpleExpressionPath(EvalContext,NodePointer,Expression[],Step[])",10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doStep,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStep(EvalContext,NodePointer,Step[],int)",26,33,0.559322033898305,8,6,0.42857142857142855,8,5,9,0.6428571428571429,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doStepNoPredicatesPropertyOwner,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepNoPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",77,19,0.19791666666666666,14,2,0.125,9,22,6,0.21428571428571427,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doStepNoPredicatesStandard,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepNoPredicatesStandard(EvalContext,NodePointer,Step[],int)",65,16,0.19753086419753085,13,1,0.07142857142857142,8,17,3,0.15,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doStepPredicatesPropertyOwner,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)",28,0,0.0,2,0,0.0,2,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,createChildPointerForStep,"(org.apache.commons.jxpath.ri.model.beans.PropertyOwnerPointer, org.apache.commons.jxpath.ri.compiler.Step) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createChildPointerForStep(PropertyOwnerPointer,Step)",17,34,0.6666666666666666,8,4,0.3333333333333333,7,3,10,0.7692307692307693,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doStepPredicatesStandard,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)",130,0,0.0,22,0,0.0,12,34,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doPredicate,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicate(EvalContext,NodePointer,Step[],int,Expression[],int)",35,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doPredicateName,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)",139,0,0.0,24,0,0.0,13,42,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doPredicatesStandard,"(org.apache.commons.jxpath.ri.EvalContext, java.util.List, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicatesStandard(EvalContext,List,Step[],int,Expression[],int)",100,0,0.0,16,0,0.0,9,21,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,doPredicateIndex,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicateIndex(EvalContext,NodePointer,Step[],int,Expression[],int)",35,4,0.10256410256410256,2,0,0.0,2,7,1,0.125,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,indexFromPredicate,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.Expression) → int","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.indexFromPredicate(EvalContext,Expression)",52,0,0.0,10,0,0.0,6,11,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,keyFromPredicate,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.Expression) → java.lang.String","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.keyFromPredicate(EvalContext,Expression)",9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,computeQuality,(org.apache.commons.jxpath.ri.model.NodePointer) → int,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.computeQuality(NodePointer),0,14,1.0,1,3,0.75,3,0,5,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,isNameAttributeEqual,"(org.apache.commons.jxpath.ri.model.NodePointer, java.lang.String) → boolean","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isNameAttributeEqual(NodePointer,String)",20,0,0.0,6,0,0.0,4,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,isCollectionElement,"(org.apache.commons.jxpath.ri.model.NodePointer, int) → boolean","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isCollectionElement(NodePointer,int)",18,0,0.0,10,0,0.0,6,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,valuePointer,(org.apache.commons.jxpath.ri.model.NodePointer) → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.valuePointer(NodePointer),2,5,0.7142857142857143,1,1,0.5,2,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,createNullPointer,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointer(EvalContext,NodePointer,Step[],int)",5,52,0.9122807017543859,4,4,0.5,5,0,13,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,createNullPointerForPredicates,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointerForPredicates(EvalContext,NodePointer,Step[],int,Expression[],int)",44,14,0.2413793103448276,5,1,0.16666666666666666,4,12,2,0.14285714285714285,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,getNodeIterator,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step) → org.apache.commons.jxpath.ri.model.NodeIterator","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.getNodeIterator(EvalContext,NodePointer,Step)",57,0,0.0,6,0,0.0,4,14,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,isLangAttribute,(org.apache.commons.jxpath.ri.QName) → boolean,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isLangAttribute(QName),17,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.<clinit>(),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.ParentContext.<init>(EvalContext,NodeTest)",0,10,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getCurrentPosition,() → int,org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentPosition(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getDocumentOrder,() → int,org.apache.commons.jxpath.ri.axes.ParentContext.getDocumentOrder(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,reset,() → void,org.apache.commons.jxpath.ri.axes.ParentContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.ParentContext.setPosition(int),11,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.ParentContext.nextNode(),48,0,0.0,10,0,0.0,6,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, boolean, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.DescendantContext.<init>(EvalContext,boolean,NodeTest)",19,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,isChildOrderingRequired,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.isChildOrderingRequired(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.DescendantContext.getCurrentNodePointer(),12,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,reset,() → void,org.apache.commons.jxpath.ri.axes.DescendantContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.nextNode(),115,0,0.0,22,0,0.0,12,27,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,isRecursive,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.isRecursive(),33,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.DescendantContext.<clinit>(),0,6,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.NodeSet) → void","org.apache.commons.jxpath.ri.axes.NodeSetContext.<init>(EvalContext,NodeSet)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,getNodeSet,() → org.apache.commons.jxpath.NodeSet,org.apache.commons.jxpath.ri.axes.NodeSetContext.getNodeSet(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.NodeSetContext.getCurrentNodePointer(),19,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.setPosition(int),17,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,nextSet,() → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.nextSet(),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.nextNode(),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, boolean) → void","org.apache.commons.jxpath.ri.axes.ChildContext.<init>(EvalContext,NodeTest,boolean,boolean)",0,13,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.ChildContext.getCurrentNodePointer(),8,10,0.5555555555555556,4,2,0.3333333333333333,4,1,2,0.6666666666666666,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,getSingleNodePointer,() → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.axes.ChildContext.getSingleNodePointer(),27,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
