package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,createNullPointer,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointer(EvalContext,NodePointer,Step[],int)",57,0,0.0,8,0,0.0,5,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,createNullPointerForPredicates,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step[], int, org.apache.commons.jxpath.ri.compiler.Expression[], int) → org.apache.commons.jxpath.ri.model.NodePointer","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointerForPredicates(EvalContext,NodePointer,Step[],int,Expression[],int)",58,0,0.0,6,0,0.0,4,14,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,getNodeIterator,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.model.NodePointer, org.apache.commons.jxpath.ri.compiler.Step) → org.apache.commons.jxpath.ri.model.NodeIterator","org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.getNodeIterator(EvalContext,NodePointer,Step)",57,0,0.0,6,0,0.0,4,14,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,isLangAttribute,(org.apache.commons.jxpath.ri.QName) → boolean,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isLangAttribute(QName),17,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SimplePathInterpreter,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.<clinit>(),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.ParentContext.<init>(EvalContext,NodeTest)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getCurrentPosition,() → int,org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentPosition(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,getDocumentOrder,() → int,org.apache.commons.jxpath.ri.axes.ParentContext.getDocumentOrder(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,reset,() → void,org.apache.commons.jxpath.ri.axes.ParentContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.ParentContext.setPosition(int),11,0,0.0,2,0,0.0,2,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ParentContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.ParentContext.nextNode(),48,0,0.0,10,0,0.0,6,13,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, boolean, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.DescendantContext.<init>(EvalContext,boolean,NodeTest)",19,0,0.0,0,0,coverage not available since no branches,1,7,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,isChildOrderingRequired,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.isChildOrderingRequired(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.DescendantContext.getCurrentNodePointer(),12,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,reset,() → void,org.apache.commons.jxpath.ri.axes.DescendantContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.nextNode(),115,0,0.0,22,0,0.0,12,27,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,isRecursive,() → boolean,org.apache.commons.jxpath.ri.axes.DescendantContext.isRecursive(),33,0,0.0,6,0,0.0,4,8,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/DescendantContext,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.DescendantContext.<clinit>(),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.NodeSet) → void","org.apache.commons.jxpath.ri.axes.NodeSetContext.<init>(EvalContext,NodeSet)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,getNodeSet,() → org.apache.commons.jxpath.NodeSet,org.apache.commons.jxpath.ri.axes.NodeSetContext.getNodeSet(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.NodeSetContext.getCurrentNodePointer(),19,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.setPosition(int),17,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,nextSet,() → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.nextSet(),10,0,0.0,2,0,0.0,2,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NodeSetContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.NodeSetContext.nextNode(),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, boolean) → void","org.apache.commons.jxpath.ri.axes.ChildContext.<init>(EvalContext,NodeTest,boolean,boolean)",0,13,1.0,0,0,coverage not available since no branches,1,0,5,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.ChildContext.getCurrentNodePointer(),18,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,getSingleNodePointer,() → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.axes.ChildContext.getSingleNodePointer(),27,0,0.0,8,0,0.0,5,11,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.ChildContext.nextNode(),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,reset,() → void,org.apache.commons.jxpath.ri.axes.ChildContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.ChildContext.setPosition(int),23,0,0.0,6,0,0.0,4,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/ChildContext,prepare,() → void,org.apache.commons.jxpath.ri.axes.ChildContext.prepare(),34,0,0.0,8,0,0.0,5,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, boolean, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.AncestorContext.<init>(EvalContext,boolean,NodeTest)",13,0,0.0,0,0,coverage not available since no branches,1,5,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.AncestorContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,getDocumentOrder,() → int,org.apache.commons.jxpath.ri.axes.AncestorContext.getDocumentOrder(),2,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,reset,() → void,org.apache.commons.jxpath.ri.axes.AncestorContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.AncestorContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AncestorContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.AncestorContext.nextNode(),52,0,0.0,10,0,0.0,6,12,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,<init>,(org.apache.commons.jxpath.ri.EvalContext) → void,org.apache.commons.jxpath.ri.axes.InitialContext.<init>(EvalContext),1,25,0.9615384615384616,2,2,0.5,3,0,8,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,getSingleNodePointer,() → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.axes.InitialContext.getSingleNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.InitialContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.axes.InitialContext.getValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.InitialContext.nextNode(),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.InitialContext.setPosition(int),15,16,0.5161290322580645,5,3,0.375,5,3,4,0.5714285714285714,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/InitialContext,nextSet,() → boolean,org.apache.commons.jxpath.ri.axes.InitialContext.nextSet(),0,10,1.0,0,2,1.0,2,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,<init>,"(org.apache.commons.jxpath.ri.JXPathContextReferenceImpl, org.apache.commons.jxpath.ri.model.NodePointer) → void","org.apache.commons.jxpath.ri.axes.RootContext.<init>(JXPathContextReferenceImpl,NodePointer)",0,19,1.0,0,2,1.0,2,0,7,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getJXPathContext,() → org.apache.commons.jxpath.JXPathContext,org.apache.commons.jxpath.ri.axes.RootContext.getJXPathContext(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getRootContext,() → org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.getRootContext(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getAbsoluteRootContext,() → org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.ri.axes.RootContext.getAbsoluteRootContext(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.RootContext.getCurrentNodePointer(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getValue,() → java.lang.Object,org.apache.commons.jxpath.ri.axes.RootContext.getValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getCurrentPosition,() → int,org.apache.commons.jxpath.ri.axes.RootContext.getCurrentPosition(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.RootContext.nextNode(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,nextSet,() → boolean,org.apache.commons.jxpath.ri.axes.RootContext.nextSet(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.RootContext.setPosition(int),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getConstantContext,(java.lang.Object) → org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.ri.axes.RootContext.getConstantContext(Object),41,0,0.0,4,0,0.0,3,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getVariableContext,(org.apache.commons.jxpath.ri.QName) → org.apache.commons.jxpath.ri.EvalContext,org.apache.commons.jxpath.ri.axes.RootContext.getVariableContext(QName),0,13,1.0,0,0,coverage not available since no branches,1,0,2,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getFunction,"(org.apache.commons.jxpath.ri.QName, java.lang.Object[]) → org.apache.commons.jxpath.Function","org.apache.commons.jxpath.ri.axes.RootContext.getFunction(QName,Object[])",6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,getRegisteredValue,(int) → java.lang.Object,org.apache.commons.jxpath.ri.axes.RootContext.getRegisteredValue(int),16,0,0.0,6,0,0.0,4,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,setRegisteredValue,(java.lang.Object) → int,org.apache.commons.jxpath.ri.axes.RootContext.setRegisteredValue(Object),0,42,1.0,0,6,1.0,4,0,9,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,toString,() → java.lang.String,org.apache.commons.jxpath.ri.axes.RootContext.toString(),14,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/RootContext,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.RootContext.<clinit>(),0,5,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/UnionContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.EvalContext[]) → void","org.apache.commons.jxpath.ri.axes.UnionContext.<init>(EvalContext,EvalContext[])",10,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/UnionContext,getDocumentOrder,() → int,org.apache.commons.jxpath.ri.axes.UnionContext.getDocumentOrder(),10,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/UnionContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.UnionContext.setPosition(int),68,0,0.0,12,0,0.0,7,15,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NamespaceContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.NamespaceContext.<init>(EvalContext,NodeTest)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NamespaceContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.NamespaceContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NamespaceContext,reset,() → void,org.apache.commons.jxpath.ri.axes.NamespaceContext.reset(),9,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NamespaceContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.NamespaceContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/NamespaceContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.NamespaceContext.nextNode(),79,0,0.0,14,0,0.0,8,22,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean) → void","org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.<init>(EvalContext,NodeTest,boolean)",16,0,0.0,0,0,coverage not available since no branches,1,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,getDocumentOrder,() → int,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.getDocumentOrder(),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,reset,() → void,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/PrecedingOrFollowingContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.nextNode(),214,0,0.0,34,0,0.0,18,50,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.SelfContext.<init>(EvalContext,NodeTest)",10,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,getSingleNodePointer,() → org.apache.commons.jxpath.Pointer,org.apache.commons.jxpath.ri.axes.SelfContext.getSingleNodePointer(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.SelfContext.getCurrentNodePointer(),12,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.SelfContext.nextNode(),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,reset,() → void,org.apache.commons.jxpath.ri.axes.SelfContext.reset(),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/SelfContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.SelfContext.setPosition(int),38,0,0.0,10,0,0.0,6,9,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,<init>,"(org.apache.commons.jxpath.ri.EvalContext, org.apache.commons.jxpath.ri.compiler.NodeTest) → void","org.apache.commons.jxpath.ri.axes.AttributeContext.<init>(EvalContext,NodeTest)",0,10,1.0,0,0,coverage not available since no branches,1,0,4,1.0,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,getCurrentNodePointer,() → org.apache.commons.jxpath.ri.model.NodePointer,org.apache.commons.jxpath.ri.axes.AttributeContext.getCurrentNodePointer(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,reset,() → void,org.apache.commons.jxpath.ri.axes.AttributeContext.reset(),9,0,0.0,0,0,coverage not available since no branches,1,4,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,setPosition,(int) → boolean,org.apache.commons.jxpath.ri.axes.AttributeContext.setPosition(int),17,0,0.0,6,0,0.0,4,6,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,nextNode,() → boolean,org.apache.commons.jxpath.ri.axes.AttributeContext.nextNode(),30,41,0.5774647887323944,5,7,0.5833333333333334,7,7,9,0.5625,0,1,1.0
org/apache/commons/jxpath/ri/axes,org/apache/commons/jxpath/ri/axes/AttributeContext,<clinit>,() → void,org.apache.commons.jxpath.ri.axes.AttributeContext.<clinit>(),0,7,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/beans,org/apache/commons/jxpath/ri/model/beans/CollectionChildNodeIterator,<init>,"(org.apache.commons.jxpath.ri.model.beans.CollectionPointer, org.apache.commons.jxpath.ri.compiler.NodeTest, boolean, org.apache.commons.jxpath.ri.model.NodePointer) → void","org.apache.commons.jxpath.ri.model.beans.CollectionChildNodeIterator.<init>(CollectionPointer,NodeTest,boolean,NodePointer)",9,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/beans,org/apache/commons/jxpath/ri/model/beans/CollectionChildNodeIterator,getElementNodeIterator,(org.apache.commons.jxpath.ri.model.NodePointer) → org.apache.commons.jxpath.ri.model.NodeIterator,org.apache.commons.jxpath.ri.model.beans.CollectionChildNodeIterator.getElementNodeIterator(NodePointer),7,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/jxpath/ri/model/beans,org/apache/commons/jxpath/ri/model/beans/CollectionPointerFactory,<init>,() → void,org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory.<init>(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/jxpath/ri/model/beans,org/apache/commons/jxpath/ri/model/beans/CollectionPointerFactory,getOrder,() → int,org.apache.commons.jxpath.ri.model.beans.CollectionPointerFactory.getOrder(),0,2,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
