package_name,class_name,method_name,method_signature,method_FEN,missed_instr,covered_instr,percentage_instr,missed_branches,covered_branches,percentage_branches,complexity,missed_lines,covered_lines,percentage_lines,missed_methods,covered_methods,percentage_methods
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,intValue,() → int,org.apache.commons.lang3.mutable.MutableInt.intValue(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,longValue,() → long,org.apache.commons.lang3.mutable.MutableInt.longValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,setValue,(int) → void,org.apache.commons.lang3.mutable.MutableInt.setValue(int),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,setValue,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableInt.setValue(Number),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,subtract,(int) → void,org.apache.commons.lang3.mutable.MutableInt.subtract(int),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,subtract,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableInt.subtract(Number),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,toInteger,() → java.lang.Integer,org.apache.commons.lang3.mutable.MutableInt.toInteger(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableInt,toString,() → java.lang.String,org.apache.commons.lang3.mutable.MutableInt.toString(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,<init>,() → void,org.apache.commons.lang3.mutable.MutableShort.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,<init>,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableShort.<init>(Number),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,<init>,(short) → void,org.apache.commons.lang3.mutable.MutableShort.<init>(short),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,<init>,(java.lang.String) → void,org.apache.commons.lang3.mutable.MutableShort.<init>(String),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,add,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableShort.add(Number),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,add,(short) → void,org.apache.commons.lang3.mutable.MutableShort.add(short),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,addAndGet,(java.lang.Number) → short,org.apache.commons.lang3.mutable.MutableShort.addAndGet(Number),11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,addAndGet,(short) → short,org.apache.commons.lang3.mutable.MutableShort.addAndGet(short),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,compareTo,(org.apache.commons.lang3.mutable.MutableShort) → int,org.apache.commons.lang3.mutable.MutableShort.compareTo(MutableShort),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,decrement,() → void,org.apache.commons.lang3.mutable.MutableShort.decrement(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,decrementAndGet,() → short,org.apache.commons.lang3.mutable.MutableShort.decrementAndGet(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,doubleValue,() → double,org.apache.commons.lang3.mutable.MutableShort.doubleValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,equals,(java.lang.Object) → boolean,org.apache.commons.lang3.mutable.MutableShort.equals(Object),15,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,floatValue,() → float,org.apache.commons.lang3.mutable.MutableShort.floatValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,getAndAdd,(java.lang.Number) → short,org.apache.commons.lang3.mutable.MutableShort.getAndAdd(Number),13,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,getAndAdd,(short) → short,org.apache.commons.lang3.mutable.MutableShort.getAndAdd(short),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,getAndDecrement,() → short,org.apache.commons.lang3.mutable.MutableShort.getAndDecrement(),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,getAndIncrement,() → short,org.apache.commons.lang3.mutable.MutableShort.getAndIncrement(),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,getValue,() → java.lang.Short,org.apache.commons.lang3.mutable.MutableShort.getValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,hashCode,() → int,org.apache.commons.lang3.mutable.MutableShort.hashCode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,increment,() → void,org.apache.commons.lang3.mutable.MutableShort.increment(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,incrementAndGet,() → short,org.apache.commons.lang3.mutable.MutableShort.incrementAndGet(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,intValue,() → int,org.apache.commons.lang3.mutable.MutableShort.intValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,longValue,() → long,org.apache.commons.lang3.mutable.MutableShort.longValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,setValue,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableShort.setValue(Number),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,setValue,(short) → void,org.apache.commons.lang3.mutable.MutableShort.setValue(short),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,shortValue,() → short,org.apache.commons.lang3.mutable.MutableShort.shortValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,subtract,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableShort.subtract(Number),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,subtract,(short) → void,org.apache.commons.lang3.mutable.MutableShort.subtract(short),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,toShort,() → java.lang.Short,org.apache.commons.lang3.mutable.MutableShort.toShort(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableShort,toString,() → java.lang.String,org.apache.commons.lang3.mutable.MutableShort.toString(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,<init>,() → void,org.apache.commons.lang3.mutable.MutableDouble.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,<init>,(double) → void,org.apache.commons.lang3.mutable.MutableDouble.<init>(double),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,<init>,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableDouble.<init>(Number),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,<init>,(java.lang.String) → void,org.apache.commons.lang3.mutable.MutableDouble.<init>(String),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,add,(double) → void,org.apache.commons.lang3.mutable.MutableDouble.add(double),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,add,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableDouble.add(Number),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,addAndGet,(double) → double,org.apache.commons.lang3.mutable.MutableDouble.addAndGet(double),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,addAndGet,(java.lang.Number) → double,org.apache.commons.lang3.mutable.MutableDouble.addAndGet(Number),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,compareTo,(org.apache.commons.lang3.mutable.MutableDouble) → int,org.apache.commons.lang3.mutable.MutableDouble.compareTo(MutableDouble),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,decrement,() → void,org.apache.commons.lang3.mutable.MutableDouble.decrement(),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,decrementAndGet,() → double,org.apache.commons.lang3.mutable.MutableDouble.decrementAndGet(),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,doubleValue,() → double,org.apache.commons.lang3.mutable.MutableDouble.doubleValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,equals,(java.lang.Object) → boolean,org.apache.commons.lang3.mutable.MutableDouble.equals(Object),16,0,0.0,4,0,0.0,3,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,floatValue,() → float,org.apache.commons.lang3.mutable.MutableDouble.floatValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,getAndAdd,(double) → double,org.apache.commons.lang3.mutable.MutableDouble.getAndAdd(double),11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,getAndAdd,(java.lang.Number) → double,org.apache.commons.lang3.mutable.MutableDouble.getAndAdd(Number),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,getAndDecrement,() → double,org.apache.commons.lang3.mutable.MutableDouble.getAndDecrement(),11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,getAndIncrement,() → double,org.apache.commons.lang3.mutable.MutableDouble.getAndIncrement(),11,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,getValue,() → java.lang.Double,org.apache.commons.lang3.mutable.MutableDouble.getValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,hashCode,() → int,org.apache.commons.lang3.mutable.MutableDouble.hashCode(),11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,increment,() → void,org.apache.commons.lang3.mutable.MutableDouble.increment(),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,incrementAndGet,() → double,org.apache.commons.lang3.mutable.MutableDouble.incrementAndGet(),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,intValue,() → int,org.apache.commons.lang3.mutable.MutableDouble.intValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,isInfinite,() → boolean,org.apache.commons.lang3.mutable.MutableDouble.isInfinite(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,isNaN,() → boolean,org.apache.commons.lang3.mutable.MutableDouble.isNaN(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,longValue,() → long,org.apache.commons.lang3.mutable.MutableDouble.longValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,setValue,(double) → void,org.apache.commons.lang3.mutable.MutableDouble.setValue(double),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,setValue,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableDouble.setValue(Number),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,subtract,(double) → void,org.apache.commons.lang3.mutable.MutableDouble.subtract(double),7,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,subtract,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableDouble.subtract(Number),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,toDouble,() → java.lang.Double,org.apache.commons.lang3.mutable.MutableDouble.toDouble(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableDouble,toString,() → java.lang.String,org.apache.commons.lang3.mutable.MutableDouble.toString(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,<init>,() → void,org.apache.commons.lang3.mutable.MutableByte.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,<init>,(byte) → void,org.apache.commons.lang3.mutable.MutableByte.<init>(byte),6,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,<init>,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableByte.<init>(Number),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,<init>,(java.lang.String) → void,org.apache.commons.lang3.mutable.MutableByte.<init>(String),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,add,(byte) → void,org.apache.commons.lang3.mutable.MutableByte.add(byte),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,add,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableByte.add(Number),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,addAndGet,(byte) → byte,org.apache.commons.lang3.mutable.MutableByte.addAndGet(byte),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,addAndGet,(java.lang.Number) → byte,org.apache.commons.lang3.mutable.MutableByte.addAndGet(Number),11,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,byteValue,() → byte,org.apache.commons.lang3.mutable.MutableByte.byteValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,compareTo,(org.apache.commons.lang3.mutable.MutableByte) → int,org.apache.commons.lang3.mutable.MutableByte.compareTo(MutableByte),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,decrement,() → void,org.apache.commons.lang3.mutable.MutableByte.decrement(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,decrementAndGet,() → byte,org.apache.commons.lang3.mutable.MutableByte.decrementAndGet(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,doubleValue,() → double,org.apache.commons.lang3.mutable.MutableByte.doubleValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,equals,(java.lang.Object) → boolean,org.apache.commons.lang3.mutable.MutableByte.equals(Object),15,0,0.0,4,0,0.0,3,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,floatValue,() → float,org.apache.commons.lang3.mutable.MutableByte.floatValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,getAndAdd,(byte) → byte,org.apache.commons.lang3.mutable.MutableByte.getAndAdd(byte),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,getAndAdd,(java.lang.Number) → byte,org.apache.commons.lang3.mutable.MutableByte.getAndAdd(Number),13,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,getAndDecrement,() → byte,org.apache.commons.lang3.mutable.MutableByte.getAndDecrement(),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,getAndIncrement,() → byte,org.apache.commons.lang3.mutable.MutableByte.getAndIncrement(),12,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,getValue,() → java.lang.Byte,org.apache.commons.lang3.mutable.MutableByte.getValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,hashCode,() → int,org.apache.commons.lang3.mutable.MutableByte.hashCode(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,increment,() → void,org.apache.commons.lang3.mutable.MutableByte.increment(),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,incrementAndGet,() → byte,org.apache.commons.lang3.mutable.MutableByte.incrementAndGet(),10,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,intValue,() → int,org.apache.commons.lang3.mutable.MutableByte.intValue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,longValue,() → long,org.apache.commons.lang3.mutable.MutableByte.longValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,setValue,(byte) → void,org.apache.commons.lang3.mutable.MutableByte.setValue(byte),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,setValue,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableByte.setValue(Number),5,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,subtract,(byte) → void,org.apache.commons.lang3.mutable.MutableByte.subtract(byte),8,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,subtract,(java.lang.Number) → void,org.apache.commons.lang3.mutable.MutableByte.subtract(Number),9,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,toByte,() → java.lang.Byte,org.apache.commons.lang3.mutable.MutableByte.toByte(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableByte,toString,() → java.lang.String,org.apache.commons.lang3.mutable.MutableByte.toString(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,<init>,() → void,org.apache.commons.lang3.mutable.MutableBoolean.<init>(),3,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,<init>,(boolean) → void,org.apache.commons.lang3.mutable.MutableBoolean.<init>(boolean),0,6,1.0,0,0,coverage not available since no branches,1,0,3,1.0,0,1,1.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,<init>,(java.lang.Boolean) → void,org.apache.commons.lang3.mutable.MutableBoolean.<init>(Boolean),7,0,0.0,0,0,coverage not available since no branches,1,3,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,booleanValue,() → boolean,org.apache.commons.lang3.mutable.MutableBoolean.booleanValue(),0,3,1.0,0,0,coverage not available since no branches,1,0,1,1.0,0,1,1.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,compareTo,(org.apache.commons.lang3.mutable.MutableBoolean) → int,org.apache.commons.lang3.mutable.MutableBoolean.compareTo(MutableBoolean),6,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,equals,(java.lang.Object) → boolean,org.apache.commons.lang3.mutable.MutableBoolean.equals(Object),0,15,1.0,0,4,1.0,3,0,3,1.0,0,1,1.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,getValue,() → java.lang.Boolean,org.apache.commons.lang3.mutable.MutableBoolean.getValue(),4,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,hashCode,() → int,org.apache.commons.lang3.mutable.MutableBoolean.hashCode(),9,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,isFalse,() → boolean,org.apache.commons.lang3.mutable.MutableBoolean.isFalse(),7,0,0.0,2,0,0.0,2,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,isTrue,() → boolean,org.apache.commons.lang3.mutable.MutableBoolean.isTrue(),3,0,0.0,0,0,coverage not available since no branches,1,1,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,setFalse,() → void,org.apache.commons.lang3.mutable.MutableBoolean.setFalse(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,setTrue,() → void,org.apache.commons.lang3.mutable.MutableBoolean.setTrue(),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
org/apache/commons/lang3/mutable,org/apache/commons/lang3/mutable/MutableBoolean,setValue,(boolean) → void,org.apache.commons.lang3.mutable.MutableBoolean.setValue(boolean),4,0,0.0,0,0,coverage not available since no branches,1,2,0,0.0,1,0,0.0
